file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
24.wav,Kenan Doğulu,-156.57069396972656,134.89845275878906,-31.703319549560547,46.8830451965332,-16.18698501586914,21.70269203186035,-5.4847493171691895,17.75761604309082,0.4433097541332245,8.261445045471191,-1.4402211904525757,9.526758193969727,7.82938814163208,0.5999512672424316,0.6577031016349792,0.6690890192985535,0.6068213582038879,0.609188437461853,0.6048420667648315,0.6603636741638184,0.5680161118507385,0.5397735834121704,0.5481523275375366,0.5752903819084167,0.5856421589851379,14.038745342519235,9.683849763435779,13.263729370743429,13.726541704390156,15.048024061463456,17.63768356570205,45.89059545056559,3175.4660462619076
25.wav,Kenan Doğulu,-74.15536499023438,111.03336334228516,-20.8948974609375,61.84974670410156,-18.539880752563477,39.46263122558594,-17.758174896240234,19.523937225341797,-8.42323112487793,13.354606628417969,-5.8695478439331055,8.177406311035156,-3.184314012527466,0.46368101239204407,0.42724987864494324,0.4662362337112427,0.49812039732933044,0.44888541102409363,0.4418182075023651,0.46710529923439026,0.5456687211990356,0.7058269381523132,0.6444383263587952,0.608593761920929,0.567783772945404,15.390564369157731,11.999065692218027,15.280961901808038,16.065533900773758,15.550353408671471,16.14636550656049,50.13812493370297,3977.6900820815017
01.wav,Koray Avcı,-94.95832824707031,119.09246063232422,-13.232935905456543,48.550201416015625,-8.147819519042969,34.06025695800781,-14.564621925354004,20.455076217651367,-11.69653606414795,17.346834182739258,-9.830836296081543,12.002023696899414,-7.149640083312988,0.509946882724762,0.46639880537986755,0.5359385013580322,0.4740739166736603,0.40818822383880615,0.4215118885040283,0.38984549045562744,0.4972427785396576,0.4620353579521179,0.5127722024917603,0.5554720163345337,0.488597571849823,16.42642464418454,11.369333798132386,15.895375380464783,17.29142451474121,16.900033407067564,18.02928894910534,48.84274410822273,4088.5368668622714
02.wav,Koray Avcı,-118.15036010742188,135.94198608398438,-0.8305466771125793,53.31756591796875,-12.140003204345703,33.41409683227539,-14.232512474060059,12.783202171325684,-13.518558502197266,11.42467212677002,-13.262649536132812,6.156604290008545,-4.600272178649902,0.43074047565460205,0.3287625014781952,0.3281479775905609,0.3508647382259369,0.4560733735561371,0.49779051542282104,0.4052046835422516,0.4379735291004181,0.38898080587387085,0.3947252631187439,0.3633314371109009,0.3999110460281372,18.689140881099465,13.14864648689545,18.24547809642533,19.34725976046159,18.59723924570922,18.73607957200734,47.99371352503769,3613.4060533436477
03.wav,Koray Avcı,-124.20042419433594,148.92938232421875,-10.704965591430664,42.771934509277344,-5.8437347412109375,32.526676177978516,-4.733943462371826,15.86817455291748,-5.719027996063232,3.8714592456817627,-9.411625862121582,2.187945604324341,-5.782551288604736,0.3701514005661011,0.36708077788352966,0.30525168776512146,0.23463855683803558,0.23117674887180328,0.2365662008523941,0.3512228727340698,0.37599673867225647,0.41477537155151367,0.46005064249038696,0.4406551122665405,0.4879944920539856,18.562619060914162,12.743943310173425,19.511542056896555,19.707706926283045,19.686675043408354,19.450229546489417,46.33365677243063,3207.8853434850043
04.wav,Koray Avcı,-123.7647705078125,149.07432556152344,-11.322125434875488,49.98658752441406,-5.584526538848877,34.4610710144043,-12.601882934570312,13.106201171875,-12.340907096862793,8.432927131652832,-7.151241302490234,2.11816143989563,-3.4564321041107178,0.4361840784549713,0.541069746017456,0.48615506291389465,0.3544725477695465,0.31103429198265076,0.3223727345466614,0.400595486164093,0.38267087936401367,0.4121386706829071,0.4863443076610565,0.4387582838535309,0.46920254826545715,17.23828977214716,10.872779955510929,15.990246865371104,17.978628298580063,18.7205435976329,18.834716466168945,46.40799281630806,3301.9397060640754
05.wav,Koray Avcı,-141.8483123779297,136.15907287597656,10.530742645263672,54.977272033691406,-17.364791870117188,30.671388626098633,-5.144032001495361,16.536529541015625,-7.940018177032471,7.2624664306640625,-1.395637035369873,4.774829387664795,-6.5521416664123535,0.47047725319862366,0.33114615082740784,0.2680353820323944,0.2986866533756256,0.4056212902069092,0.39549651741981506,0.3699760138988495,0.41177642345428467,0.3761101961135864,0.4369845986366272,0.4117014408111572,0.4176972210407257,20.19278553486744,12.848342039365283,17.900195807925126,19.16251802174184,19.21403181100661,19.32040750111485,47.53555462957665,3562.9460598643604
06.wav,Koray Avcı,-156.10076904296875,126.46533966064453,-14.695408821105957,72.70012664794922,-2.66573429107666,27.439908981323242,-4.833907127380371,5.265223026275635,-5.202885627746582,7.479437828063965,1.469639778137207,-0.3711634874343872,-3.1259844303131104,0.4336512088775635,0.5153035521507263,0.5128571391105652,0.39055269956588745,0.32056131958961487,0.33016130328178406,0.3899441063404083,0.38911524415016174,0.39487847685813904,0.4127677381038666,0.39220067858695984,0.4518064260482788,18.610332870209216,14.084165898019618,18.015448264980474,18.952377728520787,19.22645470503719,20.2191776944811,47.21813794390213,3143.4958130036416
07.wav,Koray Avcı,-206.05824279785156,154.4944305419922,-12.90098762512207,24.082427978515625,-2.727912664413452,-1.6231088638305664,-9.984833717346191,4.659458637237549,-17.282705307006836,-6.741774082183838,-3.82749605178833,-5.8203043937683105,-2.838181257247925,0.3192756474018097,0.47403448820114136,0.3432702124118805,0.1526946723461151,0.1524885594844818,0.2095966339111328,0.3659415543079376,0.29841136932373047,0.3824152648448944,0.34192943572998047,0.3220975995063782,0.33547094464302063,23.17961369144579,18.875580479981398,21.69068200127337,23.210482208249232,22.406501620027093,24.568551456357,40.06124428937715,2169.01836721129
08.wav,Koray Avcı,-111.03730773925781,158.91726684570312,-17.896093368530273,42.36692810058594,-2.946366548538208,31.070032119750977,-18.427703857421875,13.396291732788086,-9.946876525878906,12.390368461608887,-7.284809589385986,6.007025241851807,1.1890591382980347,0.4363672733306885,0.31432706117630005,0.2929236590862274,0.27102130651474,0.31942564249038696,0.27422216534614563,0.29036152362823486,0.4001501798629761,0.36935344338417053,0.46106261014938354,0.3915903568267822,0.4464016258716583,17.908162982121215,12.601966688259983,17.552581436508376,19.77771579977437,18.557532768660824,18.87407693670085,45.734452707008685,3178.7519351381907
09.wav,Koray Avcı,-132.34893798828125,159.33807373046875,-13.614900588989258,39.34605026245117,-9.979232788085938,24.910812377929688,-15.278230667114258,8.248867988586426,-11.002575874328613,3.7705960273742676,-6.609304904937744,7.026645660400391,-0.6016778945922852,0.4533834457397461,0.33314210176467896,0.3942478597164154,0.35814356803894043,0.4536719024181366,0.4181707799434662,0.30569037795066833,0.331696480512619,0.32837212085723877,0.4223383367061615,0.36079761385917664,0.4208856225013733,19.754720016379725,11.13032108267987,17.727217973925132,20.543516709613332,20.12997153587582,21.601796493074374,45.77148386285716,3066.5554894464717
10.wav,Koray Avcı,-182.38438415527344,161.1763916015625,-21.635944366455078,52.79358673095703,-12.82226848602295,14.046300888061523,-12.73137378692627,0.10952071845531464,-8.693700790405273,-1.6088542938232422,-7.052906513214111,-7.700325965881348,-9.862138748168945,0.5190427899360657,0.3683043420314789,0.31468507647514343,0.289326548576355,0.27687984704971313,0.20459668338298798,0.20881684124469757,0.23360317945480347,0.2961749732494354,0.4506557285785675,0.40741029381752014,0.4387875497341156,23.378740228450496,14.539257281389883,19.695665529233523,22.47965888079108,20.530888231348133,20.81751384923188,44.56343140921946,2568.5067433857143
11.wav,Koray Avcı,-78.66373443603516,123.29271697998047,-30.763242721557617,51.56623840332031,-11.604463577270508,40.388858795166016,-18.51235580444336,13.635558128356934,-12.254478454589844,14.138237953186035,-4.031742572784424,2.6139440536499023,-7.28301477432251,0.4707238972187042,0.39283689856529236,0.37806761264801025,0.3875589072704315,0.48705869913101196,0.49762803316116333,0.4474858045578003,0.5245806574821472,0.3881564140319824,0.30434465408325195,0.3193967640399933,0.44773757457733154,15.0259028757907,12.915277960160969,16.08678778293763,16.65684335164043,17.806356994877333,17.104686791478084,47.50521879241236,3740.0808792853536
12.wav,Koray Avcı,-176.1787872314453,134.46189880371094,-12.997385025024414,56.655006408691406,-12.458172798156738,16.50069808959961,-16.87416648864746,-10.072154998779297,-20.091819763183594,2.5373008251190186,-8.985029220581055,-14.954423904418945,-10.149070739746094,0.315481036901474,0.24433289468288422,0.22970682382583618,0.16386042535305023,0.15257838368415833,0.24349696934223175,0.39420434832572937,0.38422998785972595,0.2767574191093445,0.27398237586021423,0.44251060485839844,0.4860975444316864,24.268419479288035,14.24791301725571,21.0473599466333,20.538907667356526,21.74106583178132,21.324572084180673,45.94143907422057,3024.730357014477
13.wav,Koray Avcı,-61.95170211791992,137.8159637451172,-35.19582748413086,68.0855941772461,-16.10386848449707,36.308475494384766,-14.185297012329102,18.901351928710938,-6.75019645690918,8.325045585632324,2.4548885822296143,2.867060661315918,2.78890061378479,0.46497005224227905,0.3756386339664459,0.3870091140270233,0.38726794719696045,0.3772180378437042,0.4235294759273529,0.40199676156044006,0.45581045746803284,0.4732409715652466,0.5364675521850586,0.5173659920692444,0.4535333216190338,17.50620846910108,11.691428747709104,16.648383704644313,16.910580778757783,16.87606505892788,17.847672527117023,48.70494234637463,3397.43907872816
14.wav,Koray Avcı,-82.156982421875,147.3848876953125,-27.3482666015625,50.487552642822266,-24.16635513305664,21.058210372924805,-12.984253883361816,20.043367385864258,-3.7725532054901123,9.443925857543945,-5.580693244934082,4.330268383026123,-1.2841618061065674,0.3825366497039795,0.4801877737045288,0.38752996921539307,0.3822527825832367,0.38675785064697266,0.3559044599533081,0.443269282579422,0.44664639234542847,0.4675429165363312,0.4258727431297302,0.38425078988075256,0.47318175435066223,16.028277618001468,10.74870409239256,14.829539066864639,18.662225799244414,17.016392138739437,18.170035681304803,48.490667555753404,3311.944135119323
15.wav,Koray Avcı,-68.48697662353516,140.72940063476562,-23.81831932067871,43.43943405151367,-20.9451847076416,39.54507827758789,-12.020661354064941,17.231033325195312,-11.12891674041748,9.618490219116211,-7.897041320800781,0.8399924635887146,-5.890392303466797,0.5916785001754761,0.48496773838996887,0.43542933464050293,0.3468988835811615,0.2823908030986786,0.31137815117836,0.47845086455345154,0.39081206917762756,0.3457922339439392,0.3884833753108978,0.5210243463516235,0.7096160054206848,18.93231667741657,11.303898724494644,14.562243711106834,16.08061259566924,16.4701466883344,16.33226881405249,48.46284981561392,3615.36348374729
16.wav,Koray Avcı,-87.9248275756836,130.32937622070312,-34.635040283203125,62.01247024536133,-18.839378356933594,30.184799194335938,-7.708870887756348,19.14435386657715,-1.757760763168335,9.890448570251465,-2.797696352005005,4.905028343200684,6.097431182861328,0.41736575961112976,0.42993244528770447,0.576259195804596,0.5651302337646484,0.45344027876853943,0.4115666151046753,0.39020803570747375,0.4046306908130646,0.37418755888938904,0.44231918454170227,0.4581443667411804,0.39629292488098145,18.27747443273269,11.785193104395375,16.311935010322543,18.145118922007356,17.465781446869723,18.260283721577235,49.90542639606025,3355.3016288750987
17.wav,Koray Avcı,-98.89447021484375,153.9507598876953,-21.44670867919922,43.027801513671875,-13.412537574768066,32.891361236572266,-4.838035583496094,17.61215591430664,-8.55324649810791,6.940500736236572,-0.4467751681804657,5.474166393280029,0.1766902059316635,0.4018942415714264,0.27081140875816345,0.29593372344970703,0.2674877643585205,0.3568006455898285,0.3290026783943176,0.353781133890152,0.43390676379203796,0.35639840364456177,0.38451868295669556,0.36288151144981384,0.43722665309906006,18.2913669736902,12.282130904583559,18.146690010501867,19.314305253583726,19.51026883783693,18.39606617938145,47.07384537697605,3115.2311039328456
18.wav,Koray Avcı,-120.81736755371094,149.6953582763672,-13.588824272155762,53.54479217529297,-8.632227897644043,33.03261947631836,-12.163265228271484,16.104219436645508,-10.998489379882812,10.47268295288086,-7.062579154968262,-1.0113493204116821,-5.972789287567139,0.30092498660087585,0.35400843620300293,0.348947137594223,0.2602511942386627,0.24041999876499176,0.26054975390434265,0.315794438123703,0.3550185263156891,0.39782950282096863,0.4309844672679901,0.4186635911464691,0.4156753718852997,20.1316272503421,13.075918307443512,18.51217227760657,19.07265672110635,20.04839032533291,20.00345472414033,47.16996872484369,3252.6694595824024
19.wav,Koray Avcı,-149.69607543945312,135.5335693359375,-8.411137580871582,48.2713508605957,-24.931434631347656,16.893640518188477,-7.947346210479736,14.683084487915039,-8.902400016784668,4.1662726402282715,-3.4406447410583496,8.699723243713379,-0.9747635722160339,0.34073132276535034,0.31837794184684753,0.35427936911582947,0.343652606010437,0.4502020478248596,0.39432188868522644,0.26191139221191406,0.22200588881969452,0.2849472165107727,0.5009344220161438,0.4432194232940674,0.3241041600704193,18.93883637368861,12.459205289877767,18.413052675381117,20.200578707144736,19.320413994490664,20.33434569036424,47.0776632371805,3395.4847979270403
20.wav,Koray Avcı,-113.4597396850586,150.5616912841797,-17.85569953918457,51.85531997680664,-15.815713882446289,30.24076271057129,-14.299797058105469,16.90746307373047,-14.38210391998291,6.464294910430908,-6.585753917694092,3.7375102043151855,-6.091073036193848,0.38138747215270996,0.3683864176273346,0.4838204085826874,0.3856832981109619,0.2833866775035858,0.28279635310173035,0.3775193989276886,0.44450950622558594,0.3928481340408325,0.43940484523773193,0.4358483850955963,0.37080544233322144,19.0999278637703,12.339924668167667,16.860653714225606,18.410947122515502,19.34334198656227,20.13954433587527,47.51395739584498,3313.919676576243
21.wav,Koray Avcı,-115.42449188232422,148.18972778320312,8.605449676513672,43.73102951049805,-12.882731437683105,28.35003089904785,-17.36728858947754,17.712682723999023,-12.513222694396973,11.282123565673828,-12.602665901184082,8.148348808288574,-6.029026031494141,0.32439154386520386,0.36333101987838745,0.34225401282310486,0.27042537927627563,0.2737564146518707,0.289992094039917,0.4166434109210968,0.44427332282066345,0.4289904832839966,0.48212215304374695,0.4076600670814514,0.41108134388923645,19.762817758890247,12.537290861962251,17.21247997226565,19.00159678480727,18.48872498632752,18.02706962859885,46.76148329314471,3686.2407070009513
22.wav,Koray Avcı,-114.8384780883789,133.28353881835938,-14.237476348876953,55.13667297363281,-10.661239624023438,22.25431251525879,-17.80115509033203,15.05624008178711,-1.020937204360962,0.9424987435340881,-1.5079357624053955,4.320766448974609,2.7508795261383057,0.2938883900642395,0.3245944082736969,0.3156144320964813,0.38603442907333374,0.4423767328262329,0.4291146695613861,0.5140103101730347,0.5105431079864502,0.5643061995506287,0.5459516048431396,0.4198940098285675,0.3326821029186249,19.544857561418493,15.00937928910354,16.955493912640616,17.891977776041994,18.17206738911451,20.45699754738232,47.81980774679703,3254.5669954576483
